2.520e+02	9.891e-01	1.500e+02
2.520e+02	9.889e-01	1.500e+02
2.520e+02	9.887e-01	1.500e+02
2.520e+02	9.885e-01	1.500e+02
2.520e+02	9.883e-01	1.500e+02
2.520e+02	9.881e-01	1.500e+02
2.520e+02	9.879e-01	1.500e+02
2.520e+02	9.877e-01	1.500e+02
2.530e+02	9.875e-01	1.500e+02
2.530e+02	9.873e-01	1.500e+02
2.530e+02	9.871e-01	1.500e+02
2.530e+02	9.869e-01	1.500e+02
2.530e+02	9.867e-01	1.500e+02
2.530e+02	9.865e-01	1.500e+02
2.530e+02	9.863e-01	1.500e+02
2.530e+02	9.861e-01	1.500e+02
2.530e+02	9.859e-01	1.500e+02
2.530e+02	9.857e-01	1.500e+02
2.530e+02	9.855e-01	1.500e+02
2.530e+02	9.853e-01	1.500e+02
2.530e+02	9.851e-01	1.500e+02
2.530e+02	9.849e-01	1.500e+02
2.530e+02	9.847e-01	1.500e+02
2.530e+02	9.845e-01	1.500e+02
2.530e+02	9.843e-01	1.500e+02
2.530e+02	9.841e-01	1.500e+02
2.530e+02	9.839e-01	1.500e+02
2.530e+02	9.837e-01	1.500e+02
2.530e+02	9.835e-01	1.500e+02
2.530e+02	9.833e-01	1.500e+02
2.530e+02	9.831e-01	1.500e+02
2.530e+02	9.829e-01	1.500e+02
2.530e+02	9.827e-01	1.500e+02
2.540e+02	9.825e-01	1.500e+02
2.540e+02	9.824e-01	1.500e+02
2.540e+02	9.822e-01	1.500e+02
2.540e+02	9.820e-01	1.500e+02
2.540e+02	9.818e-01	1.500e+02
2.540e+02	9.816e-01	1.500e+02
2.540e+02	9.814e-01	1.500e+02
2.540e+02	9.812e-01	1.500e+02
2.540e+02	9.810e-01	1.500e+02
2.540e+02	9.808e-01	1.500e+02
2.540e+02	9.806e-01	1.500e+02
2.540e+02	9.804e-01	1.500e+02
2.540e+02	9.802e-01	1.500e+02
2.540e+02	9.800e-01	1.500e+02
2.540e+02	9.798e-01	1.500e+02
2.540e+02	9.796e-01	1.500e+02
2.540e+02	9.794e-01	1.500e+02
2.540e+02	9.792e-01	1.500e+02
2.540e+02	9.790e-01	1.500e+02
2.540e+02	9.788e-01	1.500e+02
2.540e+02	9.786e-01	1.500e+02
2.540e+02	9.784e-01	1.500e+02
2.540e+02	9.782e-01	1.500e+02
2.540e+02	9.780e-01	1.500e+02
2.540e+02	9.778e-01	1.500e+02
2.550e+02	9.776e-01	1.500e+02
2.550e+02	9.775e-01	1.500e+02
2.550e+02	9.773e-01	1.500e+02
2.550e+02	9.771e-01	1.500e+02
2.550e+02	9.769e-01	1.500e+02
2.550e+02	9.767e-01	1.500e+02
2.550e+02	9.765e-01	1.500e+02
2.550e+02	9.763e-01	1.500e+02
2.550e+02	9.761e-01	1.500e+02
2.550e+02	9.759e-01	1.500e+02
2.550e+02	9.757e-01	1.500e+02
2.550e+02	9.755e-01	1.500e+02
2.550e+02	9.753e-01	1.500e+02
2.550e+02	9.751e-01	1.500e+02
2.550e+02	9.749e-01	1.500e+02
2.550e+02	9.747e-01	1.500e+02
2.550e+02	9.745e-01	1.500e+02
2.550e+02	9.743e-01	1.500e+02
2.550e+02	9.741e-01	1.500e+02
2.550e+02	9.739e-01	1.500e+02
2.550e+02	9.737e-01	1.500e+02
2.550e+02	9.736e-01	1.500e+02
2.550e+02	9.734e-01	1.500e+02
2.550e+02	9.732e-01	1.500e+02
2.550e+02	9.730e-01	1.500e+02
2.560e+02	9.728e-01	1.500e+02
2.560e+02	9.726e-01	1.500e+02
2.560e+02	9.724e-01	1.500e+02
2.560e+02	9.722e-01	1.500e+02
2.560e+02	9.720e-01	1.500e+02
2.560e+02	9.718e-01	1.500e+02
2.560e+02	9.716e-01	1.500e+02
2.560e+02	9.714e-01	1.500e+02
2.560e+02	9.712e-01	1.500e+02
2.560e+02	9.710e-01	1.500e+02
2.560e+02	9.708e-01	1.500e+02
2.560e+02	9.706e-01	1.500e+02
2.560e+02	9.704e-01	1.500e+02
2.560e+02	9.703e-01	1.500e+02
2.560e+02	9.701e-01	1.500e+02
2.560e+02	9.699e-01	1.500e+02
2.560e+02	9.697e-01	1.500e+02
2.560e+02	9.695e-01	1.500e+02
2.560e+02	9.693e-01	1.500e+02
2.560e+02	9.691e-01	1.500e+02
2.560e+02	9.689e-01	1.500e+02
2.560e+02	9.687e-01	1.500e+02
2.560e+02	9.685e-01	1.500e+02
2.560e+02	9.683e-01	1.500e+02
2.560e+02	9.681e-01	1.500e+02
2.570e+02	9.679e-01	1.500e+02
2.570e+02	9.677e-01	1.500e+02
2.570e+02	9.675e-01	1.500e+02
2.570e+02	9.673e-01	1.500e+02
2.570e+02	9.671e-01	1.500e+02
2.570e+02	9.670e-01	1.500e+02
2.570e+02	9.668e-01	1.500e+02
2.570e+02	9.666e-01	1.500e+02
2.570e+02	9.664e-01	1.500e+02
2.570e+02	9.662e-01	1.500e+02
2.570e+02	9.660e-01	1.500e+02
2.570e+02	9.658e-01	1.500e+02
2.570e+02	9.656e-01	1.500e+02
2.570e+02	9.654e-01	1.500e+02
2.570e+02	9.652e-01	1.500e+02
2.570e+02	9.650e-01	1.500e+02
2.570e+02	9.648e-01	1.500e+02
2.570e+02	9.646e-01	1.500e+02
2.570e+02	9.644e-01	1.500e+02
2.570e+02	9.643e-01	1.500e+02
2.570e+02	9.641e-01	1.500e+02
2.570e+02	9.639e-01	1.500e+02
2.570e+02	9.637e-01	1.500e+02
2.570e+02	9.635e-01	1.500e+02
2.570e+02	9.633e-01	1.500e+02
2.580e+02	9.631e-01	1.500e+02
2.580e+02	9.629e-01	1.500e+02
2.580e+02	9.627e-01	1.500e+02
2.580e+02	9.625e-01	1.500e+02
2.580e+02	9.623e-01	1.500e+02
2.580e+02	9.621e-01	1.500e+02
2.580e+02	9.619e-01	1.500e+02
2.580e+02	9.617e-01	1.500e+02
2.580e+02	9.616e-01	1.500e+02
2.580e+02	9.614e-01	1.500e+02
2.580e+02	9.612e-01	1.500e+02
2.580e+02	9.610e-01	1.500e+02
2.580e+02	9.608e-01	1.500e+02
2.580e+02	9.606e-01	1.500e+02
2.580e+02	9.604e-01	1.500e+02
2.580e+02	9.602e-01	1.500e+02
2.580e+02	9.600e-01	1.500e+02
2.580e+02	9.598e-01	1.500e+02
2.580e+02	9.596e-01	1.500e+02
2.580e+02	9.594e-01	1.500e+02
2.580e+02	9.593e-01	1.500e+02
2.580e+02	9.591e-01	1.500e+02
2.580e+02	9.589e-01	1.500e+02
2.580e+02	9.587e-01	1.500e+02
2.580e+02	9.585e-01	1.500e+02
2.590e+02	9.583e-01	1.500e+02
2.590e+02	9.581e-01	1.500e+02
2.590e+02	9.579e-01	1.500e+02
2.590e+02	9.577e-01	1.500e+02
2.590e+02	9.575e-01	1.500e+02
2.590e+02	9.573e-01	1.500e+02
2.590e+02	9.571e-01	1.500e+02
2.590e+02	9.570e-01	1.500e+02
2.590e+02	9.568e-01	1.500e+02
2.590e+02	9.566e-01	1.500e+02
2.590e+02	9.564e-01	1.500e+02
2.590e+02	9.562e-01	1.500e+02
2.590e+02	9.560e-01	1.500e+02
2.590e+02	9.558e-01	1.500e+02
2.590e+02	9.556e-01	1.500e+02
2.590e+02	9.554e-01	1.500e+02
2.590e+02	9.552e-01	1.500e+02
2.590e+02	9.550e-01	1.500e+02
2.590e+02	9.548e-01	1.500e+02
2.590e+02	9.547e-01	1.500e+02
2.590e+02	9.545e-01	1.500e+02
2.590e+02	9.543e-01	1.500e+02
2.590e+02	9.541e-01	1.500e+02
2.590e+02	9.539e-01	1.500e+02
2.590e+02	9.537e-01	1.500e+02
2.600e+02	9.535e-01	1.500e+02
2.600e+02	9.533e-01	1.500e+02
2.600e+02	9.531e-01	1.500e+02
2.600e+02	9.529e-01	1.500e+02
2.600e+02	9.528e-01	1.500e+02
2.600e+02	9.526e-01	1.500e+02
2.600e+02	9.524e-01	1.500e+02
2.600e+02	9.522e-01	1.500e+02
2.600e+02	9.520e-01	1.500e+02
2.600e+02	9.518e-01	1.500e+02
2.600e+02	9.516e-01	1.500e+02
2.600e+02	9.514e-01	1.500e+02
2.600e+02	9.512e-01	1.500e+02
2.600e+02	9.510e-01	1.500e+02
2.600e+02	9.508e-01	1.500e+02
2.600e+02	9.507e-01	1.500e+02
2.600e+02	9.505e-01	1.500e+02
2.600e+02	9.503e-01	1.500e+02
2.600e+02	9.501e-01	1.500e+02
2.600e+02	9.499e-01	1.500e+02
2.600e+02	9.497e-01	1.500e+02
2.600e+02	9.495e-01	1.500e+02
2.600e+02	9.493e-01	1.500e+02
2.600e+02	9.491e-01	1.500e+02
2.600e+02	9.489e-01	1.500e+02
2.610e+02	9.488e-01	1.500e+02
2.610e+02	9.486e-01	1.500e+02
2.610e+02	9.484e-01	1.500e+02
2.610e+02	9.482e-01	1.500e+02
2.610e+02	9.480e-01	1.500e+02
2.610e+02	9.478e-01	1.500e+02
2.610e+02	9.476e-01	1.500e+02
2.610e+02	9.474e-01	1.500e+02
2.610e+02	9.472e-01	1.500e+02
2.610e+02	9.471e-01	1.500e+02
2.610e+02	9.469e-01	1.500e+02
2.610e+02	9.467e-01	1.500e+02
2.610e+02	9.465e-01	1.500e+02
2.610e+02	9.463e-01	1.500e+02
2.610e+02	9.461e-01	1.500e+02
2.610e+02	9.459e-01	1.500e+02
2.610e+02	9.457e-01	1.500e+02
2.610e+02	9.455e-01	1.500e+02
2.610e+02	9.453e-01	1.500e+02
2.610e+02	9.452e-01	1.500e+02
2.610e+02	9.450e-01	1.500e+02
2.610e+02	9.448e-01	1.500e+02
2.610e+02	9.446e-01	1.500e+02
2.610e+02	9.444e-01	1.500e+02
2.610e+02	9.442e-01	1.500e+02
2.620e+02	9.440e-01	1.500e+02
2.620e+02	9.438e-01	1.500e+02
2.620e+02	9.436e-01	1.500e+02
2.620e+02	9.435e-01	1.500e+02
2.620e+02	9.433e-01	1.500e+02
2.620e+02	9.431e-01	1.500e+02
2.620e+02	9.429e-01	1.500e+02
2.620e+02	9.427e-01	1.500e+02
2.620e+02	9.425e-01	1.500e+02
2.620e+02	9.423e-01	1.500e+02
2.620e+02	9.421e-01	1.500e+02
2.620e+02	9.420e-01	1.500e+02
2.620e+02	9.418e-01	1.500e+02
2.620e+02	9.416e-01	1.500e+02
2.620e+02	9.414e-01	1.500e+02
2.620e+02	9.412e-01	1.500e+02
2.620e+02	9.410e-01	1.500e+02
2.620e+02	9.408e-01	1.500e+02
2.620e+02	9.406e-01	1.500e+02
2.620e+02	9.404e-01	1.500e+02
2.620e+02	9.403e-01	1.500e+02
2.620e+02	9.401e-01	1.500e+02
2.620e+02	9.399e-01	1.500e+02
2.620e+02	9.397e-01	1.500e+02
2.620e+02	9.395e-01	1.500e+02
2.630e+02	9.393e-01	1.500e+02
2.630e+02	9.391e-01	1.500e+02
2.630e+02	9.389e-01	1.500e+02
2.630e+02	9.388e-01	1.500e+02
2.630e+02	9.386e-01	1.500e+02
2.630e+02	9.384e-01	1.500e+02
2.630e+02	9.382e-01	1.500e+02
2.630e+02	9.380e-01	1.500e+02
2.630e+02	9.378e-01	1.500e+02
2.630e+02	9.376e-01	1.500e+02
2.630e+02	9.374e-01	1.500e+02
2.630e+02	9.373e-01	1.500e+02
2.630e+02	9.371e-01	1.500e+02
2.630e+02	9.369e-01	1.500e+02
2.630e+02	9.367e-01	1.500e+02
2.630e+02	9.365e-01	1.500e+02
2.630e+02	9.363e-01	1.500e+02
2.630e+02	9.361e-01	1.500e+02
2.630e+02	9.359e-01	1.500e+02
2.630e+02	9.358e-01	1.500e+02
2.630e+02	9.356e-01	1.500e+02
2.630e+02	9.354e-01	1.500e+02
2.630e+02	9.352e-01	1.500e+02
2.630e+02	9.350e-01	1.500e+02
2.630e+02	9.348e-01	1.500e+02
2.640e+02	9.346e-01	1.500e+02
2.640e+02	9.344e-01	1.500e+02
2.640e+02	9.343e-01	1.500e+02
2.640e+02	9.341e-01	1.500e+02
2.640e+02	9.339e-01	1.500e+02
2.640e+02	9.337e-01	1.500e+02
2.640e+02	9.335e-01	1.500e+02
2.640e+02	9.333e-01	1.500e+02
2.640e+02	9.331e-01	1.500e+02
2.640e+02	9.330e-01	1.500e+02
2.640e+02	9.328e-01	1.500e+02
2.640e+02	9.326e-01	1.500e+02
2.640e+02	9.324e-01	1.500e+02
2.640e+02	9.322e-01	1.500e+02
2.640e+02	9.320e-01	1.500e+02
2.640e+02	9.318e-01	1.500e+02
2.640e+02	9.316e-01	1.500e+02
2.640e+02	9.315e-01	1.500e+02
2.640e+02	9.313e-01	1.500e+02
2.640e+02	9.311e-01	1.500e+02
2.640e+02	9.309e-01	1.500e+02
2.640e+02	9.307e-01	1.500e+02
2.640e+02	9.305e-01	1.500e+02
2.640e+02	9.303e-01	1.500e+02
2.640e+02	9.302e-01	1.500e+02
2.650e+02	9.300e-01	1.500e+02
2.650e+02	9.298e-01	1.500e+02
2.650e+02	9.296e-01	1.500e+02
2.650e+02	9.294e-01	1.500e+02
2.650e+02	9.292e-01	1.500e+02
2.650e+02	9.290e-01	1.500e+02
2.650e+02	9.289e-01	1.500e+02
2.650e+02	9.287e-01	1.500e+02
2.650e+02	9.285e-01	1.500e+02
2.650e+02	9.283e-01	1.500e+02
2.650e+02	9.281e-01	1.500e+02
2.650e+02	9.279e-01	1.500e+02
2.650e+02	9.277e-01	1.500e+02
2.650e+02	9.276e-01	1.500e+02
2.650e+02	9.274e-01	1.500e+02
2.650e+02	9.272e-01	1.500e+02
2.650e+02	9.270e-01	1.500e+02
2.650e+02	9.268e-01	1.500e+02
2.650e+02	9.266e-01	1.500e+02
2.650e+02	9.264e-01	1.500e+02
2.650e+02	9.263e-01	1.500e+02
2.650e+02	9.261e-01	1.500e+02
2.650e+02	9.259e-01	1.500e+02
2.650e+02	9.257e-01	1.500e+02
2.650e+02	9.255e-01	1.500e+02
2.660e+02	9.253e-01	1.500e+02
2.660e+02	9.251e-01	1.500e+02
2.660e+02	9.250e-01	1.500e+02
2.660e+02	9.248e-01	1.500e+02
2.660e+02	9.246e-01	1.500e+02
2.660e+02	9.244e-01	1.500e+02
2.660e+02	9.242e-01	1.500e+02
2.660e+02	9.240e-01	1.500e+02
2.660e+02	9.239e-01	1.500e+02
2.660e+02	9.237e-01	1.500e+02
2.660e+02	9.235e-01	1.500e+02
2.660e+02	9.233e-01	1.500e+02
2.660e+02	9.231e-01	1.500e+02
2.660e+02	9.229e-01	1.500e+02
2.660e+02	9.227e-01	1.500e+02
2.660e+02	9.226e-01	1.500e+02
2.660e+02	9.224e-01	1.500e+02
2.660e+02	9.222e-01	1.500e+02
2.660e+02	9.220e-01	1.500e+02
2.660e+02	9.218e-01	1.500e+02
2.660e+02	9.216e-01	1.500e+02
2.660e+02	9.215e-01	1.500e+02
2.660e+02	9.213e-01	1.500e+02
2.660e+02	9.211e-01	1.500e+02
2.660e+02	9.209e-01	1.500e+02
2.670e+02	9.207e-01	1.500e+02
2.670e+02	9.205e-01	1.500e+02
2.670e+02	9.203e-01	1.500e+02
2.670e+02	9.202e-01	1.500e+02
2.670e+02	9.200e-01	1.500e+02
2.670e+02	9.198e-01	1.500e+02
2.670e+02	9.196e-01	1.500e+02
2.670e+02	9.194e-01	1.500e+02
2.670e+02	9.192e-01	1.500e+02
2.670e+02	9.191e-01	1.500e+02
2.670e+02	9.189e-01	1.500e+02
2.670e+02	9.187e-01	1.500e+02
2.670e+02	9.185e-01	1.500e+02
2.670e+02	9.183e-01	1.500e+02
2.670e+02	9.181e-01	1.500e+02
2.670e+02	9.180e-01	1.500e+02
2.670e+02	9.178e-01	1.500e+02
2.670e+02	9.176e-01	1.500e+02
2.670e+02	9.174e-01	1.500e+02
2.670e+02	9.172e-01	1.500e+02
2.670e+02	9.170e-01	1.500e+02
2.670e+02	9.169e-01	1.500e+02
2.670e+02	9.167e-01	1.500e+02
2.670e+02	9.165e-01	1.500e+02
2.670e+02	9.163e-01	1.500e+02
2.680e+02	9.161e-01	1.500e+02
2.680e+02	9.159e-01	1.500e+02
2.680e+02	9.158e-01	1.500e+02
2.680e+02	9.156e-01	1.500e+02
2.680e+02	9.154e-01	1.500e+02
2.680e+02	9.152e-01	1.500e+02
2.680e+02	9.150e-01	1.500e+02
2.680e+02	9.148e-01	1.500e+02
2.680e+02	9.147e-01	1.500e+02
2.680e+02	9.145e-01	1.500e+02
2.680e+02	9.143e-01	1.500e+02
2.680e+02	9.141e-01	1.500e+02
2.680e+02	9.139e-01	1.500e+02
2.680e+02	9.137e-01	1.500e+02
2.680e+02	9.136e-01	1.500e+02
2.680e+02	9.134e-01	1.500e+02
2.680e+02	9.132e-01	1.500e+02
2.680e+02	9.130e-01	1.500e+02
2.680e+02	9.128e-01	1.500e+02
2.680e+02	9.127e-01	1.500e+02
2.680e+02	9.125e-01	1.500e+02
2.680e+02	9.123e-01	1.500e+02
2.680e+02	9.121e-01	1.500e+02
2.680e+02	9.119e-01	1.500e+02
2.680e+02	9.117e-01	1.500e+02
2.690e+02	9.116e-01	1.500e+02
2.690e+02	9.114e-01	1.500e+02
2.690e+02	9.112e-01	1.500e+02
2.690e+02	9.110e-01	1.500e+02
2.690e+02	9.108e-01	1.500e+02
2.690e+02	9.106e-01	1.500e+02
2.690e+02	9.105e-01	1.500e+02
2.690e+02	9.103e-01	1.500e+02
2.690e+02	9.101e-01	1.500e+02
2.690e+02	9.099e-01	1.500e+02
2.690e+02	9.097e-01	1.500e+02
2.690e+02	9.096e-01	1.500e+02
2.690e+02	9.094e-01	1.500e+02
2.690e+02	9.092e-01	1.500e+02
2.690e+02	9.090e-01	1.500e+02
2.690e+02	9.088e-01	1.500e+02
2.690e+02	9.086e-01	1.500e+02
2.690e+02	9.085e-01	1.500e+02
2.690e+02	9.083e-01	1.500e+02
2.690e+02	9.081e-01	1.500e+02
2.690e+02	9.079e-01	1.500e+02
2.690e+02	9.077e-01	1.500e+02
2.690e+02	9.076e-01	1.500e+02
2.690e+02	9.074e-01	1.500e+02
2.690e+02	9.072e-01	1.500e+02
2.700e+02	9.070e-01	1.500e+02
2.700e+02	9.068e-01	1.500e+02
2.700e+02	9.066e-01	1.500e+02
2.700e+02	9.065e-01	1.500e+02
2.700e+02	9.063e-01	1.500e+02
2.700e+02	9.061e-01	1.500e+02
2.700e+02	9.059e-01	1.500e+02
2.700e+02	9.057e-01	1.500e+02
2.700e+02	9.056e-01	1.500e+02
2.700e+02	9.054e-01	1.500e+02
2.700e+02	9.052e-01	1.500e+02
2.700e+02	9.050e-01	1.500e+02
2.700e+02	9.048e-01	1.500e+02
2.700e+02	9.047e-01	1.500e+02
2.700e+02	9.045e-01	1.500e+02
2.700e+02	9.043e-01	1.500e+02
2.700e+02	9.041e-01	1.500e+02
2.700e+02	9.039e-01	1.500e+02
2.700e+02	9.038e-01	1.500e+02
2.700e+02	9.036e-01	1.500e+02
2.700e+02	9.034e-01	1.500e+02
2.700e+02	9.032e-01	1.500e+02
2.700e+02	9.030e-01	1.500e+02
2.700e+02	9.028e-01	1.500e+02
2.700e+02	9.027e-01	1.500e+02
2.710e+02	9.025e-01	1.500e+02
2.710e+02	9.023e-01	1.500e+02
2.710e+02	9.021e-01	1.500e+02
2.710e+02	9.019e-01	1.500e+02
2.710e+02	9.018e-01	1.500e+02
2.710e+02	9.016e-01	1.500e+02
2.710e+02	9.014e-01	1.500e+02
2.710e+02	9.012e-01	1.500e+02
2.710e+02	9.010e-01	1.500e+02
2.710e+02	9.009e-01	1.500e+02
2.710e+02	9.007e-01	1.500e+02
2.710e+02	9.005e-01	1.500e+02
2.710e+02	9.003e-01	1.500e+02
2.710e+02	9.001e-01	1.500e+02
2.710e+02	9.000e-01	1.500e+02
2.710e+02	8.998e-01	1.500e+02
2.710e+02	8.996e-01	1.500e+02
2.710e+02	8.994e-01	1.500e+02
2.710e+02	8.992e-01	1.500e+02
2.710e+02	8.991e-01	1.500e+02
2.710e+02	8.989e-01	1.500e+02
2.710e+02	8.987e-01	1.500e+02
2.710e+02	8.985e-01	1.500e+02
2.710e+02	8.983e-01	1.500e+02
2.710e+02	8.982e-01	1.500e+02
2.720e+02	8.980e-01	1.500e+02
2.720e+02	8.978e-01	1.500e+02
2.720e+02	8.976e-01	1.500e+02
2.720e+02	8.974e-01	1.500e+02
2.720e+02	8.973e-01	1.500e+02
2.720e+02	8.971e-01	1.500e+02
2.720e+02	8.969e-01	1.500e+02
2.720e+02	8.967e-01	1.500e+02
2.720e+02	8.966e-01	1.500e+02
2.720e+02	8.964e-01	1.500e+02
2.720e+02	8.962e-01	1.500e+02
2.720e+02	8.960e-01	1.500e+02
2.720e+02	8.958e-01	1.500e+02
2.720e+02	8.957e-01	1.500e+02
2.720e+02	8.955e-01	1.500e+02
2.720e+02	8.953e-01	1.500e+02
2.720e+02	8.951e-01	1.500e+02
2.720e+02	8.949e-01	1.500e+02
2.720e+02	8.948e-01	1.500e+02
2.720e+02	8.946e-01	1.500e+02
2.720e+02	8.944e-01	1.500e+02
2.720e+02	8.942e-01	1.500e+02
2.720e+02	8.940e-01	1.500e+02
2.720e+02	8.939e-01	1.500e+02
2.720e+02	8.937e-01	1.500e+02
2.730e+02	8.935e-01	1.500e+02
2.730e+02	8.933e-01	1.500e+02
2.730e+02	8.931e-01	1.500e+02
2.730e+02	8.930e-01	1.500e+02
2.730e+02	8.928e-01	1.500e+02
2.730e+02	8.926e-01	1.500e+02
2.730e+02	8.924e-01	1.500e+02
2.730e+02	8.923e-01	1.500e+02
2.730e+02	8.921e-01	1.500e+02
2.730e+02	8.919e-01	1.500e+02
2.730e+02	8.917e-01	1.500e+02
2.730e+02	8.915e-01	1.500e+02
2.730e+02	8.914e-01	1.500e+02
2.730e+02	8.912e-01	1.500e+02
2.730e+02	8.910e-01	1.500e+02
2.730e+02	8.908e-01	1.500e+02
2.730e+02	8.907e-01	1.500e+02
2.730e+02	8.905e-01	1.500e+02
2.730e+02	8.903e-01	1.500e+02
2.730e+02	8.901e-01	1.500e+02
2.730e+02	8.899e-01	1.500e+02
2.730e+02	8.898e-01	1.500e+02
2.730e+02	8.896e-01	1.500e+02
2.730e+02	8.894e-01	1.500e+02
2.730e+02	8.892e-01	1.500e+02
2.740e+02	8.890e-01	1.500e+02
2.740e+02	8.889e-01	1.500e+02
2.740e+02	8.887e-01	1.500e+02
2.740e+02	8.885e-01	1.500e+02
2.740e+02	8.883e-01	1.500e+02
2.740e+02	8.882e-01	1.500e+02
2.740e+02	8.880e-01	1.500e+02
2.740e+02	8.878e-01	1.500e+02
2.740e+02	8.876e-01	1.500e+02
2.740e+02	8.875e-01	1.500e+02
2.740e+02	8.873e-01	1.500e+02
2.740e+02	8.871e-01	1.500e+02
2.740e+02	8.869e-01	1.500e+02
2.740e+02	8.867e-01	1.500e+02
2.740e+02	8.866e-01	1.500e+02
2.740e+02	8.864e-01	1.500e+02
2.740e+02	8.862e-01	1.500e+02
2.740e+02	8.860e-01	1.500e+02
2.740e+02	8.859e-01	1.500e+02
2.740e+02	8.857e-01	1.500e+02
2.740e+02	8.855e-01	1.500e+02
2.740e+02	8.853e-01	1.500e+02
2.740e+02	8.851e-01	1.500e+02
2.740e+02	8.850e-01	1.500e+02
2.740e+02	8.848e-01	1.500e+02
2.750e+02	8.846e-01	1.500e+02
2.750e+02	8.844e-01	1.500e+02
2.750e+02	8.843e-01	1.500e+02
2.750e+02	8.841e-01	1.500e+02
2.750e+02	8.839e-01	1.500e+02
2.750e+02	8.837e-01	1.500e+02
2.750e+02	8.836e-01	1.500e+02
2.750e+02	8.834e-01	1.500e+02
2.750e+02	8.832e-01	1.500e+02
2.750e+02	8.830e-01	1.500e+02
2.750e+02	8.828e-01	1.500e+02
2.750e+02	8.827e-01	1.500e+02
2.750e+02	8.825e-01	1.500e+02
2.750e+02	8.823e-01	1.500e+02
2.750e+02	8.821e-01	1.500e+02
2.750e+02	8.820e-01	1.500e+02
2.750e+02	8.818e-01	1.500e+02
2.750e+02	8.816e-01	1.500e+02
2.750e+02	8.814e-01	1.500e+02
2.750e+02	8.813e-01	1.500e+02
2.750e+02	8.811e-01	1.500e+02
2.750e+02	8.809e-01	1.500e+02
2.750e+02	8.807e-01	1.500e+02
2.750e+02	8.806e-01	1.500e+02
2.750e+02	8.804e-01	1.500e+02
2.760e+02	8.802e-01	1.500e+02
2.760e+02	8.800e-01	1.500e+02
2.760e+02	8.799e-01	1.500e+02
2.760e+02	8.797e-01	1.500e+02
2.760e+02	8.795e-01	1.500e+02
2.760e+02	8.793e-01	1.500e+02
2.760e+02	8.791e-01	1.500e+02
2.760e+02	8.790e-01	1.500e+02
2.760e+02	8.788e-01	1.500e+02
2.760e+02	8.786e-01	1.500e+02
2.760e+02	8.784e-01	1.500e+02
2.760e+02	8.783e-01	1.500e+02
2.760e+02	8.781e-01	1.500e+02
2.760e+02	8.779e-01	1.500e+02
2.760e+02	8.777e-01	1.500e+02
2.760e+02	8.776e-01	1.500e+02
2.760e+02	8.774e-01	1.500e+02
2.760e+02	8.772e-01	1.500e+02
2.760e+02	8.770e-01	1.500e+02
2.760e+02	8.769e-01	1.500e+02
2.760e+02	8.767e-01	1.500e+02
2.760e+02	8.765e-01	1.500e+02
2.760e+02	8.763e-01	1.500e+02
2.760e+02	8.762e-01	1.500e+02
2.760e+02	8.760e-01	1.500e+02
2.770e+02	8.758e-01	1.500e+02
2.770e+02	8.756e-01	1.500e+02
2.770e+02	8.755e-01	1.500e+02
