5.500e+02	1.894e-01	6.000e+01
5.500e+02	1.903e-01	6.000e+01
5.500e+02	1.912e-01	6.000e+01
5.500e+02	1.921e-01	6.000e+01
5.500e+02	1.930e-01	6.000e+01
5.500e+02	1.939e-01	6.000e+01
5.500e+02	1.948e-01	6.000e+01
5.500e+02	1.957e-01	6.000e+01
5.500e+02	1.966e-01	6.000e+01
5.500e+02	1.975e-01	6.000e+01
5.500e+02	1.985e-01	6.000e+01
5.500e+02	1.994e-01	6.000e+01
5.500e+02	2.003e-01	6.000e+01
5.500e+02	2.012e-01	6.000e+01
5.500e+02	2.020e-01	6.000e+01
5.500e+02	2.029e-01	6.000e+01
5.500e+02	2.038e-01	6.000e+01
5.500e+02	2.047e-01	6.000e+01
5.500e+02	2.056e-01	6.000e+01
5.500e+02	2.065e-01	6.000e+01
5.500e+02	2.074e-01	6.000e+01
5.500e+02	2.083e-01	6.000e+01
5.500e+02	2.092e-01	6.000e+01
5.500e+02	2.101e-01	6.000e+01
5.500e+02	2.110e-01	6.000e+01
5.500e+02	2.119e-01	6.000e+01
5.500e+02	2.128e-01	6.000e+01
5.500e+02	2.137e-01	6.000e+01
5.500e+02	2.146e-01	6.000e+01
5.500e+02	2.155e-01	6.000e+01
5.500e+02	2.164e-01	6.000e+01
5.500e+02	2.173e-01	6.000e+01
5.500e+02	2.182e-01	6.000e+01
5.500e+02	2.190e-01	6.000e+01
5.500e+02	2.199e-01	6.000e+01
5.500e+02	2.208e-01	6.000e+01
5.500e+02	2.217e-01	6.000e+01
5.500e+02	2.226e-01	6.000e+01
5.500e+02	2.235e-01	6.000e+01
5.500e+02	2.244e-01	6.000e+01
5.500e+02	2.253e-01	6.000e+01
5.500e+02	2.262e-01	6.000e+01
5.500e+02	2.270e-01	6.000e+01
5.500e+02	2.279e-01	6.000e+01
5.500e+02	2.288e-01	6.000e+01
5.500e+02	2.297e-01	6.000e+01
5.500e+02	2.306e-01	6.000e+01
5.500e+02	2.315e-01	6.000e+01
5.500e+02	2.324e-01	6.000e+01
5.500e+02	2.332e-01	6.000e+01
5.500e+02	2.341e-01	6.000e+01
5.500e+02	2.350e-01	6.000e+01
5.500e+02	2.359e-01	6.000e+01
5.500e+02	2.368e-01	6.000e+01
5.500e+02	2.377e-01	6.000e+01
5.500e+02	2.385e-01	6.000e+01
5.500e+02	2.394e-01	6.000e+01
5.500e+02	2.403e-01	6.000e+01
5.500e+02	2.412e-01	6.000e+01
5.500e+02	2.421e-01	6.000e+01
5.500e+02	2.429e-01	6.000e+01
5.500e+02	2.438e-01	6.000e+01
5.500e+02	2.447e-01	6.000e+01
5.500e+02	2.456e-01	6.000e+01
5.500e+02	2.464e-01	6.000e+01
5.500e+02	2.473e-01	6.000e+01
5.500e+02	2.482e-01	6.000e+01
5.500e+02	2.491e-01	6.000e+01
5.500e+02	2.499e-01	6.000e+01
5.500e+02	2.508e-01	6.000e+01
5.500e+02	2.517e-01	6.000e+01
5.500e+02	2.526e-01	6.000e+01
5.500e+02	2.534e-01	6.000e+01
5.500e+02	2.543e-01	6.000e+01
5.500e+02	2.552e-01	6.000e+01
5.500e+02	2.561e-01	6.000e+01
5.500e+02	2.569e-01	6.000e+01
5.500e+02	2.578e-01	6.000e+01
5.500e+02	2.587e-01	6.000e+01
5.500e+02	2.595e-01	6.000e+01
5.500e+02	2.604e-01	6.000e+01
5.500e+02	2.613e-01	6.000e+01
5.500e+02	2.622e-01	6.000e+01
5.500e+02	2.630e-01	6.000e+01
5.500e+02	2.639e-01	6.000e+01
5.500e+02	2.648e-01	6.000e+01
5.500e+02	2.656e-01	6.000e+01
5.500e+02	2.665e-01	6.000e+01
5.500e+02	2.674e-01	6.000e+01
5.500e+02	2.682e-01	6.000e+01
5.500e+02	2.691e-01	6.000e+01
5.500e+02	2.700e-01	6.000e+01
5.500e+02	2.708e-01	6.000e+01
5.500e+02	2.717e-01	6.000e+01
5.500e+02	2.725e-01	6.000e+01
5.500e+02	2.734e-01	6.000e+01
5.500e+02	2.743e-01	6.000e+01
5.500e+02	2.751e-01	6.000e+01
5.500e+02	2.760e-01	6.000e+01
5.500e+02	2.769e-01	6.000e+01
5.500e+02	2.777e-01	6.000e+01
5.500e+02	2.786e-01	6.000e+01
5.500e+02	2.794e-01	6.000e+01
5.500e+02	2.803e-01	6.000e+01
5.500e+02	2.812e-01	6.000e+01
5.500e+02	2.820e-01	6.000e+01
5.500e+02	2.829e-01	6.000e+01
5.500e+02	2.837e-01	6.000e+01
5.500e+02	2.846e-01	6.000e+01
5.500e+02	2.855e-01	6.000e+01
5.500e+02	2.863e-01	6.000e+01
5.500e+02	2.872e-01	6.000e+01
5.500e+02	2.880e-01	6.000e+01
5.500e+02	2.889e-01	6.000e+01
5.500e+02	2.897e-01	6.000e+01
5.500e+02	2.906e-01	6.000e+01
5.500e+02	2.914e-01	6.000e+01
5.500e+02	2.923e-01	6.000e+01
5.500e+02	2.932e-01	6.000e+01
5.500e+02	2.940e-01	6.000e+01
5.500e+02	2.949e-01	6.000e+01
5.500e+02	2.957e-01	6.000e+01
5.500e+02	2.966e-01	6.000e+01
5.500e+02	2.974e-01	6.000e+01
5.500e+02	2.983e-01	6.000e+01
5.500e+02	2.991e-01	6.000e+01
5.500e+02	3.000e-01	6.000e+01
5.500e+02	3.008e-01	6.000e+01
5.500e+02	3.017e-01	6.000e+01
5.500e+02	3.025e-01	6.000e+01
5.500e+02	3.034e-01	6.000e+01
5.500e+02	3.042e-01	6.000e+01
5.500e+02	3.051e-01	6.000e+01
5.500e+02	3.059e-01	6.000e+01
5.500e+02	3.068e-01	6.000e+01
5.500e+02	3.076e-01	6.000e+01
5.500e+02	3.084e-01	6.000e+01
5.500e+02	3.093e-01	6.000e+01
5.500e+02	3.101e-01	6.000e+01
5.500e+02	3.110e-01	6.000e+01
5.500e+02	3.118e-01	6.000e+01
5.500e+02	3.127e-01	6.000e+01
5.500e+02	3.135e-01	6.000e+01
5.500e+02	3.144e-01	6.000e+01
5.500e+02	3.152e-01	6.000e+01
5.500e+02	3.160e-01	6.000e+01
5.500e+02	3.169e-01	6.000e+01
5.500e+02	3.177e-01	6.000e+01
5.500e+02	3.186e-01	6.000e+01
5.500e+02	3.194e-01	6.000e+01
5.500e+02	3.202e-01	6.000e+01
5.500e+02	3.211e-01	6.000e+01
5.500e+02	3.219e-01	6.000e+01
5.500e+02	3.228e-01	6.000e+01
5.500e+02	3.236e-01	6.000e+01
5.500e+02	3.244e-01	6.000e+01
5.500e+02	3.253e-01	6.000e+01
5.500e+02	3.261e-01	6.000e+01
5.500e+02	3.270e-01	6.000e+01
5.500e+02	3.278e-01	6.000e+01
5.500e+02	3.286e-01	6.000e+01
5.500e+02	3.295e-01	6.000e+01
5.500e+02	3.303e-01	6.000e+01
5.500e+02	3.311e-01	6.000e+01
5.500e+02	3.320e-01	6.000e+01
5.500e+02	3.328e-01	6.000e+01
5.500e+02	3.336e-01	6.000e+01
5.500e+02	3.345e-01	6.000e+01
5.500e+02	3.353e-01	6.000e+01
5.500e+02	3.361e-01	6.000e+01
5.500e+02	3.370e-01	6.000e+01
5.500e+02	3.378e-01	6.000e+01
5.500e+02	3.386e-01	6.000e+01
5.500e+02	3.395e-01	6.000e+01
5.500e+02	3.403e-01	6.000e+01
5.500e+02	3.411e-01	6.000e+01
5.500e+02	3.419e-01	6.000e+01
5.500e+02	3.428e-01	6.000e+01
5.500e+02	3.436e-01	6.000e+01
5.500e+02	3.444e-01	6.000e+01
5.500e+02	3.453e-01	6.000e+01
5.500e+02	3.461e-01	6.000e+01
5.500e+02	3.469e-01	6.000e+01
5.500e+02	3.477e-01	6.000e+01
5.500e+02	3.486e-01	6.000e+01
5.500e+02	3.494e-01	6.000e+01
5.500e+02	3.502e-01	6.000e+01
5.500e+02	3.510e-01	6.000e+01
5.500e+02	3.519e-01	6.000e+01
5.500e+02	3.527e-01	6.000e+01
5.500e+02	3.535e-01	6.000e+01
5.500e+02	3.543e-01	6.000e+01
5.500e+02	3.552e-01	6.000e+01
5.500e+02	3.560e-01	6.000e+01
5.500e+02	3.568e-01	6.000e+01
5.500e+02	3.576e-01	6.000e+01
5.500e+02	3.584e-01	6.000e+01
5.500e+02	3.593e-01	6.000e+01
5.500e+02	3.601e-01	6.000e+01
5.500e+02	3.609e-01	6.000e+01
5.500e+02	3.617e-01	6.000e+01
5.500e+02	3.625e-01	6.000e+01
5.500e+02	3.634e-01	6.000e+01
5.500e+02	3.642e-01	6.000e+01
5.500e+02	3.650e-01	6.000e+01
5.500e+02	3.658e-01	6.000e+01
5.500e+02	3.666e-01	6.000e+01
5.500e+02	3.674e-01	6.000e+01
5.500e+02	3.683e-01	6.000e+01
5.500e+02	3.691e-01	6.000e+01
5.500e+02	3.699e-01	6.000e+01
5.500e+02	3.707e-01	6.000e+01
5.500e+02	3.715e-01	6.000e+01
5.500e+02	3.723e-01	6.000e+01
5.500e+02	3.731e-01	6.000e+01
5.500e+02	3.740e-01	6.000e+01
5.500e+02	3.748e-01	6.000e+01
5.500e+02	3.756e-01	6.000e+01
5.500e+02	3.764e-01	6.000e+01
5.500e+02	3.772e-01	6.000e+01
5.500e+02	3.780e-01	6.000e+01
5.500e+02	3.788e-01	6.000e+01
5.500e+02	3.796e-01	6.000e+01
5.500e+02	3.805e-01	6.000e+01
5.500e+02	3.813e-01	6.000e+01
5.500e+02	3.821e-01	6.000e+01
5.500e+02	3.829e-01	6.000e+01
5.500e+02	3.837e-01	6.000e+01
5.500e+02	3.845e-01	6.000e+01
5.500e+02	3.853e-01	6.000e+01
5.500e+02	3.861e-01	6.000e+01
5.500e+02	3.869e-01	6.000e+01
5.500e+02	3.877e-01	6.000e+01
5.500e+02	3.885e-01	6.000e+01
5.500e+02	3.893e-01	6.000e+01
5.500e+02	3.901e-01	6.000e+01
5.500e+02	3.909e-01	6.000e+01
5.500e+02	3.917e-01	6.000e+01
5.500e+02	3.926e-01	6.000e+01
5.500e+02	3.934e-01	6.000e+01
5.500e+02	3.942e-01	6.000e+01
5.500e+02	3.950e-01	6.000e+01
5.500e+02	3.958e-01	6.000e+01
5.500e+02	3.966e-01	6.000e+01
5.500e+02	3.974e-01	6.000e+01
5.500e+02	3.982e-01	6.000e+01
5.500e+02	3.990e-01	6.000e+01
5.500e+02	3.998e-01	6.000e+01
5.500e+02	4.006e-01	6.000e+01
5.500e+02	4.014e-01	6.000e+01
5.500e+02	4.022e-01	6.000e+01
5.500e+02	4.030e-01	6.000e+01
5.500e+02	4.038e-01	6.000e+01
5.500e+02	4.046e-01	6.000e+01
5.500e+02	4.054e-01	6.000e+01
5.500e+02	4.062e-01	6.000e+01
5.500e+02	4.070e-01	6.000e+01
5.500e+02	4.078e-01	6.000e+01
5.500e+02	4.085e-01	6.000e+01
5.500e+02	4.093e-01	6.000e+01
5.500e+02	4.101e-01	6.000e+01
5.500e+02	4.109e-01	6.000e+01
5.500e+02	4.117e-01	6.000e+01
5.500e+02	4.125e-01	6.000e+01
5.500e+02	4.133e-01	6.000e+01
5.500e+02	4.141e-01	6.000e+01
5.500e+02	4.149e-01	6.000e+01
5.500e+02	4.157e-01	6.000e+01
5.500e+02	4.165e-01	6.000e+01
5.500e+02	4.173e-01	6.000e+01
5.500e+02	4.181e-01	6.000e+01
5.500e+02	4.189e-01	6.000e+01
5.500e+02	4.196e-01	6.000e+01
5.500e+02	4.204e-01	6.000e+01
5.500e+02	4.212e-01	6.000e+01
5.500e+02	4.220e-01	6.000e+01
5.500e+02	4.228e-01	6.000e+01
5.500e+02	4.236e-01	6.000e+01
5.500e+02	4.244e-01	6.000e+01
5.500e+02	4.252e-01	6.000e+01
5.500e+02	4.260e-01	6.000e+01
5.500e+02	4.267e-01	6.000e+01
5.500e+02	4.275e-01	6.000e+01
5.500e+02	4.283e-01	6.000e+01
5.500e+02	4.291e-01	6.000e+01
5.500e+02	4.299e-01	6.000e+01
5.500e+02	4.307e-01	6.000e+01
5.500e+02	4.315e-01	6.000e+01
5.500e+02	4.322e-01	6.000e+01
5.500e+02	4.330e-01	6.000e+01
5.500e+02	4.338e-01	6.000e+01
5.500e+02	4.346e-01	6.000e+01
5.500e+02	4.354e-01	6.000e+01
5.500e+02	4.362e-01	6.000e+01
5.500e+02	4.369e-01	6.000e+01
5.500e+02	4.377e-01	6.000e+01
5.500e+02	4.385e-01	6.000e+01
5.500e+02	4.393e-01	6.000e+01
5.500e+02	4.401e-01	6.000e+01
5.500e+02	4.408e-01	6.000e+01
5.500e+02	4.416e-01	6.000e+01
5.500e+02	4.424e-01	6.000e+01
5.500e+02	4.432e-01	6.000e+01
5.500e+02	4.440e-01	6.000e+01
5.500e+02	4.447e-01	6.000e+01
5.500e+02	4.455e-01	6.000e+01
5.500e+02	4.463e-01	6.000e+01
5.500e+02	4.471e-01	6.000e+01
5.500e+02	4.478e-01	6.000e+01
5.500e+02	4.486e-01	6.000e+01
5.500e+02	4.494e-01	6.000e+01
5.500e+02	4.502e-01	6.000e+01
5.500e+02	4.509e-01	6.000e+01
5.500e+02	4.517e-01	6.000e+01
5.500e+02	4.525e-01	6.000e+01
5.500e+02	4.533e-01	6.000e+01
5.500e+02	4.540e-01	6.000e+01
5.500e+02	4.548e-01	6.000e+01
5.500e+02	4.556e-01	6.000e+01
5.500e+02	4.564e-01	6.000e+01
5.500e+02	4.571e-01	6.000e+01
5.500e+02	4.579e-01	6.000e+01
5.500e+02	4.587e-01	6.000e+01
5.500e+02	4.594e-01	6.000e+01
5.500e+02	4.602e-01	6.000e+01
5.500e+02	4.610e-01	6.000e+01
5.500e+02	4.617e-01	6.000e+01
5.500e+02	4.625e-01	6.000e+01
5.500e+02	4.633e-01	6.000e+01
5.500e+02	4.641e-01	6.000e+01
5.500e+02	4.648e-01	6.000e+01
5.500e+02	4.656e-01	6.000e+01
5.500e+02	4.664e-01	6.000e+01
5.500e+02	4.671e-01	6.000e+01
5.500e+02	4.679e-01	6.000e+01
5.500e+02	4.687e-01	6.000e+01
5.500e+02	4.694e-01	6.000e+01
5.500e+02	4.702e-01	6.000e+01
5.500e+02	4.709e-01	6.000e+01
5.500e+02	4.717e-01	6.000e+01
5.500e+02	4.725e-01	6.000e+01
5.500e+02	4.732e-01	6.000e+01
5.500e+02	4.740e-01	6.000e+01
5.500e+02	4.748e-01	6.000e+01
5.500e+02	4.755e-01	6.000e+01
5.500e+02	4.763e-01	6.000e+01
5.500e+02	4.771e-01	6.000e+01
5.500e+02	4.778e-01	6.000e+01
5.500e+02	4.786e-01	6.000e+01
5.500e+02	4.793e-01	6.000e+01
5.500e+02	4.801e-01	6.000e+01
5.500e+02	4.809e-01	6.000e+01
5.500e+02	4.816e-01	6.000e+01
5.500e+02	4.824e-01	6.000e+01
5.500e+02	4.831e-01	6.000e+01
5.500e+02	4.839e-01	6.000e+01
5.500e+02	4.846e-01	6.000e+01
5.500e+02	4.854e-01	6.000e+01
5.500e+02	4.862e-01	6.000e+01
5.500e+02	4.869e-01	6.000e+01
5.500e+02	4.877e-01	6.000e+01
5.500e+02	4.884e-01	6.000e+01
5.500e+02	4.892e-01	6.000e+01
5.500e+02	4.899e-01	6.000e+01
5.500e+02	4.907e-01	6.000e+01
5.500e+02	4.915e-01	6.000e+01
5.500e+02	4.922e-01	6.000e+01
5.500e+02	4.930e-01	6.000e+01
5.500e+02	4.937e-01	6.000e+01
5.500e+02	4.945e-01	6.000e+01
5.500e+02	4.952e-01	6.000e+01
5.500e+02	4.960e-01	6.000e+01
5.500e+02	4.967e-01	6.000e+01
5.500e+02	4.975e-01	6.000e+01
5.500e+02	4.982e-01	6.000e+01
5.500e+02	4.990e-01	6.000e+01
5.500e+02	4.997e-01	6.000e+01
5.500e+02	5.005e-01	6.000e+01
5.500e+02	5.012e-01	6.000e+01
5.500e+02	5.020e-01	6.000e+01
5.500e+02	5.027e-01	6.000e+01
5.500e+02	5.035e-01	6.000e+01
5.500e+02	5.042e-01	6.000e+01
5.500e+02	5.050e-01	6.000e+01
5.500e+02	5.057e-01	6.000e+01
5.500e+02	5.065e-01	6.000e+01
5.500e+02	5.072e-01	6.000e+01
5.500e+02	5.080e-01	6.000e+01
5.500e+02	5.087e-01	6.000e+01
5.500e+02	5.094e-01	6.000e+01
5.500e+02	5.102e-01	6.000e+01
5.500e+02	5.109e-01	6.000e+01
5.500e+02	5.117e-01	6.000e+01
5.500e+02	5.124e-01	6.000e+01
5.500e+02	5.132e-01	6.000e+01
5.500e+02	5.139e-01	6.000e+01
5.500e+02	5.147e-01	6.000e+01
5.500e+02	5.154e-01	6.000e+01
5.500e+02	5.161e-01	6.000e+01
5.500e+02	5.169e-01	6.000e+01
5.500e+02	5.176e-01	6.000e+01
5.500e+02	5.184e-01	6.000e+01
5.500e+02	5.191e-01	6.000e+01
5.500e+02	5.198e-01	6.000e+01
5.500e+02	5.206e-01	6.000e+01
5.500e+02	5.213e-01	6.000e+01
5.500e+02	5.221e-01	6.000e+01
5.500e+02	5.228e-01	6.000e+01
5.500e+02	5.235e-01	6.000e+01
5.500e+02	5.243e-01	6.000e+01
5.500e+02	5.250e-01	6.000e+01
5.500e+02	5.258e-01	6.000e+01
5.500e+02	5.265e-01	6.000e+01
5.500e+02	5.272e-01	6.000e+01
5.500e+02	5.280e-01	6.000e+01
5.500e+02	5.287e-01	6.000e+01
5.500e+02	5.294e-01	6.000e+01
5.500e+02	5.302e-01	6.000e+01
5.500e+02	5.309e-01	6.000e+01
5.500e+02	5.316e-01	6.000e+01
5.500e+02	5.324e-01	6.000e+01
5.500e+02	5.331e-01	6.000e+01
5.500e+02	5.338e-01	6.000e+01
5.500e+02	5.346e-01	6.000e+01
5.500e+02	5.353e-01	6.000e+01
5.500e+02	5.360e-01	6.000e+01
5.500e+02	5.368e-01	6.000e+01
5.500e+02	5.375e-01	6.000e+01
5.500e+02	5.382e-01	6.000e+01
5.500e+02	5.390e-01	6.000e+01
5.500e+02	5.397e-01	6.000e+01
5.500e+02	5.404e-01	6.000e+01
5.500e+02	5.412e-01	6.000e+01
5.500e+02	5.419e-01	6.000e+01
5.500e+02	5.426e-01	6.000e+01
5.500e+02	5.433e-01	6.000e+01
5.500e+02	5.441e-01	6.000e+01
5.500e+02	5.448e-01	6.000e+01
5.500e+02	5.455e-01	6.000e+01
5.500e+02	5.462e-01	6.000e+01
5.500e+02	5.470e-01	6.000e+01
5.500e+02	5.477e-01	6.000e+01
5.500e+02	5.484e-01	6.000e+01
5.500e+02	5.492e-01	6.000e+01
5.500e+02	5.499e-01	6.000e+01
5.500e+02	5.506e-01	6.000e+01
5.500e+02	5.513e-01	6.000e+01
5.500e+02	5.521e-01	6.000e+01
5.500e+02	5.528e-01	6.000e+01
5.500e+02	5.535e-01	6.000e+01
5.500e+02	5.542e-01	6.000e+01
5.500e+02	5.549e-01	6.000e+01
5.500e+02	5.557e-01	6.000e+01
5.500e+02	5.564e-01	6.000e+01
5.500e+02	5.571e-01	6.000e+01
5.500e+02	5.578e-01	6.000e+01
5.500e+02	5.586e-01	6.000e+01
5.500e+02	5.593e-01	6.000e+01
5.500e+02	5.600e-01	6.000e+01
5.500e+02	5.607e-01	6.000e+01
5.500e+02	5.614e-01	6.000e+01
5.500e+02	5.622e-01	6.000e+01
5.500e+02	5.629e-01	6.000e+01
5.500e+02	5.636e-01	6.000e+01
5.500e+02	5.643e-01	6.000e+01
5.500e+02	5.650e-01	6.000e+01
5.500e+02	5.657e-01	6.000e+01
